1668520899	2022-11-15 15:01:39	8139	-80.59
1668520899	2022-11-15 15:01:39	28079	-87.82
1668520899	2022-11-15 15:01:39	31176	-83.43
1668520899	2022-11-15 15:01:39	38719	-95.83
1668520900	2022-11-15 15:01:40	4842	-81.55
1668520900	2022-11-15 15:01:40	8139	-81.55
1668520900	2022-11-15 15:01:40	28079	-90.77
1668520900	2022-11-15 15:01:40	31176	-86.52
1668520901	2022-11-15 15:01:41	4842	-80.12
1668520901	2022-11-15 15:01:41	8139	-82.76
1668520901	2022-11-15 15:01:41	28079	-93.22
1668520901	2022-11-15 15:01:41	31176	-88.93
1668520902	2022-11-15 15:01:42	4842	-80.9
1668520902	2022-11-15 15:01:42	8139	-93.13
1668520903	2022-11-15 15:01:43	4842	-80.33
1668520903	2022-11-15 15:01:43	8139	-93.64
1668520903	2022-11-15 15:01:43	31176	-101.53
1668520904	2022-11-15 15:01:44	4842	-80.37
1668520904	2022-11-15 15:01:44	8139	-94.58
1668520904	2022-11-15 15:01:44	31176	-96.34
1668520905	2022-11-15 15:01:45	4842	-79.9
1668520905	2022-11-15 15:01:45	8139	-98.52
1668520905	2022-11-15 15:01:45	31176	-120
1668520906	2022-11-15 15:01:46	4842	-82.09
1668520906	2022-11-15 15:01:46	8139	-98.22
1668520907	2022-11-15 15:01:47	4842	-79.79
1668520907	2022-11-15 15:01:47	8139	-95.05
1668520908	2022-11-15 15:01:48	4842	-80.53
1668520908	2022-11-15 15:01:48	8139	-101.53
1668520909	2022-11-15 15:01:49	4842	-80.35
1668520909	2022-11-15 15:01:49	8139	-92.36
1668520910	2022-11-15 15:01:50	4842	-80.81
1668520910	2022-11-15 15:01:50	8139	-104.19
1668520911	2022-11-15 15:01:51	4842	-80.83
1668520911	2022-11-15 15:01:51	8139	-88.05
1668520911	2022-11-15 15:01:51	31176	-99.95
1668520912	2022-11-15 15:01:52	4842	-80.76
1668520912	2022-11-15 15:01:52	8139	-88.97
1668520912	2022-11-15 15:01:52	28079	-96.18
1668520912	2022-11-15 15:01:52	31176	-93.59
1668520913	2022-11-15 15:01:53	4842	-80.41
1668520913	2022-11-15 15:01:53	4908	-98.22
