1662737963	2022-09-09 17:39:23	38719	-81.6
1662737964	2022-09-09 17:39:24	8139	-82.04
1662737964	2022-09-09 17:39:24	28079	-82.04
1662737964	2022-09-09 17:39:24	31176	-87.14
1662737964	2022-09-09 17:39:24	38719	-81.06
1662737965	2022-09-09 17:39:25	8139	-81.6
1662737965	2022-09-09 17:39:25	28079	-83.09
1662737965	2022-09-09 17:39:25	31176	-87.45
1662737965	2022-09-09 17:39:25	38719	-80.85
1662737966	2022-09-09 17:39:26	8139	-81.1
1662737966	2022-09-09 17:39:26	28079	-82.22
1662737966	2022-09-09 17:39:26	31176	-87.73
1662737966	2022-09-09 17:39:26	38719	-80.9
1662737967	2022-09-09 17:39:27	8139	-82.14
1662737967	2022-09-09 17:39:27	28079	-82.66
1662737967	2022-09-09 17:39:27	31176	-89.97
1662737967	2022-09-09 17:39:27	38719	-81.47
1662737967	2022-09-09 17:39:27	8139	-82.05
1662737967	2022-09-09 17:39:27	28079	-84.38
1662737967	2022-09-09 17:39:27	31176	-90.59
1662737967	2022-09-09 17:39:27	38719	-81.03
1662737968	2022-09-09 17:39:28	8139	-82.49
1662737968	2022-09-09 17:39:28	28079	-85.71
1662737968	2022-09-09 17:39:28	31176	-104.72
1662737968	2022-09-09 17:39:28	38719	-82.75
1662737969	2022-09-09 17:39:29	8139	-81.82
1662737969	2022-09-09 17:39:29	28079	-86.14
1662737969	2022-09-09 17:39:29	31176	-95.83
1662737969	2022-09-09 17:39:29	38719	-83.28
1662737970	2022-09-09 17:39:30	8139	-83.39
1662737970	2022-09-09 17:39:30	28079	-87.47
1662737970	2022-09-09 17:39:30	31176	-94.23
1662737970	2022-09-09 17:39:30	38719	-81.46
1662737971	2022-09-09 17:39:31	8139	-82.18
1662737971	2022-09-09 17:39:31	28079	-88.05
1662737971	2022-09-09 17:39:31	31176	-95.99
1662737971	2022-09-09 17:39:31	38719	-85.77
1662737972	2022-09-09 17:39:32	8139	-82.52
1662737972	2022-09-09 17:39:32	28079	-88.05
1662737972	2022-09-09 17:39:32	31176	-90.32
1662737972	2022-09-09 17:39:32	38719	-85
1662737973	2022-09-09 17:39:33	8139	-82.05
1662737973	2022-09-09 17:39:33	28079	-87.98
1662737973	2022-09-09 17:39:33	31176	-93.22
1662737973	2022-09-09 17:39:33	38719	-82.65
1662737974	2022-09-09 17:39:34	8139	-81.56
1662737974	2022-09-09 17:39:34	28079	-90.15
1662737974	2022-09-09 17:39:34	31176	-89.66
1662737974	2022-09-09 17:39:34	38719	-85.23
1662737975	2022-09-09 17:39:35	8139	-81.45
1662737975	2022-09-09 17:39:35	28079	-90.11
1662737975	2022-09-09 17:39:35	31176	-87.87
1662737975	2022-09-09 17:39:35	38719	-83.9
1662737976	2022-09-09 17:39:36	8139	-81.26
1662737976	2022-09-09 17:39:36	28079	-89.97
1662737976	2022-09-09 17:39:36	31176	-97.23
1662737976	2022-09-09 17:39:36	38719	-81.53
1662737977	2022-09-09 17:39:37	8139	-80.79
1662737977	2022-09-09 17:39:37	28079	-98.38
1662737977	2022-09-09 17:39:37	31176	-93.07
1662737977	2022-09-09 17:39:37	38719	-82.65
1662737978	2022-09-09 17:39:38	8139	-80.14
1662737978	2022-09-09 17:39:38	28079	-93.29
1662737978	2022-09-09 17:39:38	38719	-82.74
1662737979	2022-09-09 17:39:39	8139	-81.1
1662737979	2022-09-09 17:39:39	28079	-94.3
1662737979	2022-09-09 17:39:39	38719	-82.82
1662737980	2022-09-09 17:39:40	8139	-80.28
1662737980	2022-09-09 17:39:40	28079	-88.56
1662737980	2022-09-09 17:39:40	31176	-98.86
1662737980	2022-09-09 17:39:40	38719	-82.99
1662737981	2022-09-09 17:39:41	8139	-80.86
1662737981	2022-09-09 17:39:41	28079	-95.05
1662737981	2022-09-09 17:39:41	38719	-82.15
1662737982	2022-09-09 17:39:42	8139	-81.82
1662737982	2022-09-09 17:39:42	28079	-95.34
1662737982	2022-09-09 17:39:42	31176	-96.8
1662737982	2022-09-09 17:39:42	38719	-85.46
1662737983	2022-09-09 17:39:43	8139	-81.43
1662737983	2022-09-09 17:39:43	28079	-97.1
1662737983	2022-09-09 17:39:43	31176	-98.06
1662737983	2022-09-09 17:39:43	38719	-89.2
1662737984	2022-09-09 17:39:44	8139	-81.15
1662737984	2022-09-09 17:39:44	28079	-95.53
1662737984	2022-09-09 17:39:44	31176	-98.38
1662737984	2022-09-09 17:39:44	38719	-87.66
1662737985	2022-09-09 17:39:45	8139	-81.06
1662737985	2022-09-09 17:39:45	28079	-96.92
1662737985	2022-09-09 17:39:45	31176	-96.76
1662737985	2022-09-09 17:39:45	38719	-86.34
1662737986	2022-09-09 17:39:46	8139	-81.42
1662737986	2022-09-09 17:39:46	28079	-96.92
1662737986	2022-09-09 17:39:46	31176	-96.29
1662737986	2022-09-09 17:39:46	38719	-86.18
1662737987	2022-09-09 17:39:47	8139	-80.38
1662737987	2022-09-09 17:39:47	28079	-84.49
1662737987	2022-09-09 17:39:47	31176	-90.09
1662737987	2022-09-09 17:39:47	38719	-81.77
1662737988	2022-09-09 17:39:48	8139	-80.24
1662737988	2022-09-09 17:39:48	28079	-82.4
1662737988	2022-09-09 17:39:48	31176	-91.21
1662737988	2022-09-09 17:39:48	38719	-82.76
1662737989	2022-09-09 17:39:49	8139	-81
1662737989	2022-09-09 17:39:49	28079	-81.93
1662737989	2022-09-09 17:39:49	31176	-89.35
1662737989	2022-09-09 17:39:49	38719	-82.22
1662737990	2022-09-09 17:39:50	8139	-80.69
1662737990	2022-09-09 17:39:50	28079	-84.01
1662737990	2022-09-09 17:39:50	31176	-92.91
1662737990	2022-09-09 17:39:50	38719	-81.67
1662737991	2022-09-09 17:39:51	8139	-81.52
1662737991	2022-09-09 17:39:51	28079	-82.84
1662737991	2022-09-09 17:39:51	31176	-91.6
1662737991	2022-09-09 17:39:51	38719	-82.29
1662737992	2022-09-09 17:39:52	8139	-80.56
1662737992	2022-09-09 17:39:52	28079	-82.27
1662737992	2022-09-09 17:39:52	31176	-88.67
1662737992	2022-09-09 17:39:52	38719	-81.56
1662737993	2022-09-09 17:39:53	8139	-80.56
1662737993	2022-09-09 17:39:53	28079	-81.77
1662737993	2022-09-09 17:39:53	31176	-89.45
1662737993	2022-09-09 17:39:53	38719	-82.05
1662737994	2022-09-09 17:39:54	8139	-81.37
1662737994	2022-09-09 17:39:54	28079	-80.98
1662737994	2022-09-09 17:39:54	31176	-91.22
1662737994	2022-09-09 17:39:54	38719	-81.6
1662737995	2022-09-09 17:39:55	8139	-81.21
1662737995	2022-09-09 17:39:55	28079	-80.84
1662737995	2022-09-09 17:39:55	31176	-89
1662737995	2022-09-09 17:39:55	38719	-81.23
1662737996	2022-09-09 17:39:56	8139	-80.16
1662737996	2022-09-09 17:39:56	28079	-82.09
1662737996	2022-09-09 17:39:56	31176	-87.02
1662737996	2022-09-09 17:39:56	38719	-81.87
1662737997	2022-09-09 17:39:57	8139	-80.56
1662737997	2022-09-09 17:39:57	28079	-82.06
1662737997	2022-09-09 17:39:57	31176	-94.47
1662737997	2022-09-09 17:39:57	38719	-81.31
1662737998	2022-09-09 17:39:58	8139	-80.24
1662737998	2022-09-09 17:39:58	28079	-82.1
1662737998	2022-09-09 17:39:58	31176	-91.39
1662737998	2022-09-09 17:39:58	38719	-81.97
1662737999	2022-09-09 17:39:59	8139	-80.77
1662737999	2022-09-09 17:39:59	28079	-81.64
1662737999	2022-09-09 17:39:59	31176	-91.27
1662737999	2022-09-09 17:39:59	38719	-81.63
1662738000	2022-09-09 17:40:00	8139	-80.46
1662738000	2022-09-09 17:40:00	28079	-81.84
1662738000	2022-09-09 17:40:00	31176	-89.37
1662738000	2022-09-09 17:40:00	38719	-82.16
1662738001	2022-09-09 17:40:01	8139	-80.71
1662738001	2022-09-09 17:40:01	28079	-82.13
1662738001	2022-09-09 17:40:01	31176	-90.15
1662738001	2022-09-09 17:40:01	38719	-82.01
1662738002	2022-09-09 17:40:02	8139	-79.91
1662738002	2022-09-09 17:40:02	28079	-81.95
1662738002	2022-09-09 17:40:02	31176	-90.27
1662738002	2022-09-09 17:40:02	38719	-80.74
1662738003	2022-09-09 17:40:03	8139	-80.29
1662738003	2022-09-09 17:40:03	28079	-81.8
1662738003	2022-09-09 17:40:03	31176	-89.03
1662738003	2022-09-09 17:40:03	38719	-83.2
1662738004	2022-09-09 17:40:04	8139	-80.44
1662738004	2022-09-09 17:40:04	28079	-81.4
1662738004	2022-09-09 17:40:04	31176	-88.84
1662738004	2022-09-09 17:40:04	38719	-81.81
1662738005	2022-09-09 17:40:05	8139	-80.05
1662738005	2022-09-09 17:40:05	28079	-81.87
1662738005	2022-09-09 17:40:05	31176	-89.55
1662738005	2022-09-09 17:40:05	38719	-82.2
1662738006	2022-09-09 17:40:06	8139	-79.72
1662738006	2022-09-09 17:40:06	28079	-82.33
1662738006	2022-09-09 17:40:06	31176	-89.14
1662738006	2022-09-09 17:40:06	38719	-82.77
1662738007	2022-09-09 17:40:07	8139	-80.16
1662738007	2022-09-09 17:40:07	28079	-81.62
1662738007	2022-09-09 17:40:07	31176	-88.27
1662738007	2022-09-09 17:40:07	38719	-82.54
1662738008	2022-09-09 17:40:08	8139	-80.09
1662738008	2022-09-09 17:40:08	28079	-81.73
1662738008	2022-09-09 17:40:08	31176	-92.41
1662738008	2022-09-09 17:40:08	38719	-80.28
1662738009	2022-09-09 17:40:09	8139	-80.6
1662738009	2022-09-09 17:40:09	28079	-81.39
1662738009	2022-09-09 17:40:09	31176	-91.23
1662738009	2022-09-09 17:40:09	38719	-81.13
1662738010	2022-09-09 17:40:10	8139	-80.08
1662738010	2022-09-09 17:40:10	28079	-80.96
1662738010	2022-09-09 17:40:10	31176	-90.07
1662738010	2022-09-09 17:40:10	38719	-82.03
1662738011	2022-09-09 17:40:11	8139	-80.41
1662738011	2022-09-09 17:40:11	28079	-81.24
1662738011	2022-09-09 17:40:11	31176	-93.07
1662738011	2022-09-09 17:40:11	38719	-82.86
1662738012	2022-09-09 17:40:12	8139	-80.16
1662738012	2022-09-09 17:40:12	28079	-83.14
1662738012	2022-09-09 17:40:12	31176	-92.5
1662738012	2022-09-09 17:40:12	38719	-81.65
1662738013	2022-09-09 17:40:13	8139	-80.73
1662738013	2022-09-09 17:40:13	28079	-83.85
1662738013	2022-09-09 17:40:13	31176	-89.65
1662738013	2022-09-09 17:40:13	38719	-81.4
1662738014	2022-09-09 17:40:14	8139	-80.47
